id_registro;archivo_generado;archivo_base;id_hablante_base;genero_base;tipo_splicing;manipulado;indice_ventana;inicio_ventana_s;fin_ventana_s;etiqueta;solape_manipulacion_s;mfcc_1_mean;mfcc_1_std;mfcc_2_mean;mfcc_2_std;mfcc_3_mean;mfcc_3_std;mfcc_4_mean;mfcc_4_std;mfcc_5_mean;mfcc_5_std;mfcc_6_mean;mfcc_6_std;mfcc_7_mean;mfcc_7_std;mfcc_8_mean;mfcc_8_std;mfcc_9_mean;mfcc_9_std;mfcc_10_mean;mfcc_10_std;mfcc_11_mean;mfcc_11_std;mfcc_12_mean;mfcc_12_std;mfcc_13_mean;mfcc_13_std;rms_mean;rms_std;zcr_mean;zcr_std;spectral_centroid_mean;spectral_centroid_std;spectral_bandwidth_mean;spectral_bandwidth_std;spectral_rolloff_mean;spectral_rolloff_std;delta_prev_mfcc_1_mean;delta_next_mfcc_1_mean;delta_prev_mfcc_1_std;delta_next_mfcc_1_std;delta_prev_mfcc_2_mean;delta_next_mfcc_2_mean;delta_prev_mfcc_2_std;delta_next_mfcc_2_std;delta_prev_mfcc_3_mean;delta_next_mfcc_3_mean;delta_prev_mfcc_3_std;delta_next_mfcc_3_std;delta_prev_mfcc_4_mean;delta_next_mfcc_4_mean;delta_prev_mfcc_4_std;delta_next_mfcc_4_std;delta_prev_mfcc_5_mean;delta_next_mfcc_5_mean;delta_prev_mfcc_5_std;delta_next_mfcc_5_std;delta_prev_mfcc_6_mean;delta_next_mfcc_6_mean;delta_prev_mfcc_6_std;delta_next_mfcc_6_std;delta_prev_mfcc_7_mean;delta_next_mfcc_7_mean;delta_prev_mfcc_7_std;delta_next_mfcc_7_std;delta_prev_mfcc_8_mean;delta_next_mfcc_8_mean;delta_prev_mfcc_8_std;delta_next_mfcc_8_std;delta_prev_mfcc_9_mean;delta_next_mfcc_9_mean;delta_prev_mfcc_9_std;delta_next_mfcc_9_std;delta_prev_mfcc_10_mean;delta_next_mfcc_10_mean;delta_prev_mfcc_10_std;delta_next_mfcc_10_std;delta_prev_mfcc_11_mean;delta_next_mfcc_11_mean;delta_prev_mfcc_11_std;delta_next_mfcc_11_std;delta_prev_mfcc_12_mean;delta_next_mfcc_12_mean;delta_prev_mfcc_12_std;delta_next_mfcc_12_std;delta_prev_mfcc_13_mean;delta_next_mfcc_13_mean;delta_prev_mfcc_13_std;delta_next_mfcc_13_std;delta_prev_rms_mean;delta_next_rms_mean;delta_prev_rms_std;delta_next_rms_std;delta_prev_zcr_mean;delta_next_zcr_mean;delta_prev_zcr_std;delta_next_zcr_std;delta_prev_spectral_centroid_mean;delta_next_spectral_centroid_mean;delta_prev_spectral_centroid_std;delta_next_spectral_centroid_std;delta_prev_spectral_bandwidth_mean;delta_next_spectral_bandwidth_mean;delta_prev_spectral_bandwidth_std;delta_next_spectral_bandwidth_std;delta_prev_spectral_rolloff_mean;delta_next_spectral_rolloff_mean;delta_prev_spectral_rolloff_std;delta_next_spectral_rolloff_std;centro_ventana_s;etiqueta_borde
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;31;15.5;16.5;0;0.0;-264.05712890625;46.66830062866211;107.71794128417967;27.4996337890625;-14.298505783081056;31.554933547973636;32.15850830078125;29.06219482421875;-20.41267967224121;22.05529022216797;-2.585000276565552;14.56638240814209;-17.20084571838379;16.22348403930664;-2.907228946685791;15.513585090637209;13.185813903808594;7.962541103363037;-1.2179713249206543;10.344422340393066;0.5747482776641846;9.023189544677734;7.552633285522461;7.461757183074951;-3.3405230045318604;7.386891841888428;0.0363047942519187;0.0108579639345407;0.0693359375;0.0262368832468909;1466.540827365858;438.935233580914;1536.4657983204986;419.8547519071878;3020.263671875;1236.6348777954113;2.715484619140625;11.052734375;9.63690948486328;0.9876937866210938;17.42596435546875;3.1605682373046875;10.612022399902344;12.338848114013672;0.4641990661621094;9.014644622802734;12.443422317504885;4.82603645324707;13.161563873291016;9.569034576416016;2.12092399597168;0.2243461608886718;5.471029281616211;6.212936401367188;3.281595230102539;0.6426544189453125;5.528061628341675;4.281910181045532;4.2865400314331055;0.032567024230957;0.5547847747802734;5.733931541442871;0.312596321105957;0.4885873794555664;7.837968826293945;0.4936585426330566;3.61482048034668;0.3107147216796875;1.0003128051757812;4.691549301147461;3.3181052207946777;1.010941982269287;2.779198169708252;3.737207174301148;2.1927528381347656;1.3907480239868164;0.971983164548874;1.2003750801086426;0.0075035095214843;0.0241622924804687;3.2332592010498047;2.120176315307617;4.658551692962647;1.0436158180236816;4.773048996925354;0.5850820541381836;1.0212883949279783;0.3602433204650879;0.0067785829305648;0.0033742003142833;0.0138007216155529;0.000810288824141;0.023162841796875;0.015533447265625;0.0145493889641728;0.0177727128666062;293.01980541847774;165.34601159350245;313.66242479467627;394.8904662729212;78.07284107932333;95.57093600144594;110.704852032372;147.6188731624622;392.333984375;205.322265625;281.78313190481845;541.5132810875782;16.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;32;16.0;17.0;0;0.0;-275.10986328125;45.680606842041016;104.557373046875;39.83848190307617;-5.28386116027832;36.3809700012207;22.589473724365234;29.286540985107425;-14.199743270874023;22.69794464111328;1.6969099044799805;14.598949432373049;-11.466914176940918;15.734896659851074;-3.400887489318848;15.20287036895752;8.494264602661133;8.973483085632324;2.519235849380493;8.95367431640625;1.7751233577728271;8.999027252197266;5.432456970214844;8.505373001098633;-2.7554409503936768;7.02664852142334;0.0329305939376354;0.0116682527586817;0.084869384765625;0.0440095961134971;1631.8868389593604;833.8256998538352;1632.0367343219446;567.47362506965;3225.5859375;1778.1481588829895;11.052734375;5.266845703125;0.9876937866210938;5.450061798095703;3.1605682373046875;12.544326782226562;12.338848114013672;1.1712799072265625;9.014644622802734;1.1981191635131836;4.82603645324707;7.583732604980469;9.569034576416016;22.663799285888672;0.2243461608886718;4.793220520019531;6.212936401367188;5.908687591552734;0.6426544189453125;0.1148834228515625;4.281910181045532;7.694882869720459;0.032567024230957;3.698890686035156;5.733931541442871;3.759353637695313;0.4885873794555664;2.2102441787719727;0.4936585426330566;5.889559745788574;0.3107147216796875;5.044887542724609;4.691549301147461;4.396206855773926;1.010941982269287;3.3084449768066406;3.737207174301148;4.350924253463745;1.3907480239868164;2.6733226776123047;1.2003750801086426;1.2395408153533936;0.0241622924804687;0.9834480285644532;2.120176315307617;2.175299644470215;1.0436158180236816;0.4443960189819336;0.5850820541381836;3.744387626647949;0.3602433204650879;1.6904802322387695;0.0033742003142833;0.0019362159073352;0.000810288824141;0.012502715922892;0.015533447265625;0.01019287109375;0.0177727128666062;0.0039944640339585;165.34601159350245;192.20462938361948;394.8904662729212;80.7954145576316;95.57093600144594;44.03769277196875;147.6188731624622;0.6991573992748954;205.322265625;408.69140625;541.5132810875782;60.25237783702551;16.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;33;16.5;17.5;0;0.0;-280.376708984375;51.13066864013672;92.01304626464844;41.009761810302734;-6.481980323791504;43.96470260620117;45.25327301025391;34.07976150512695;-8.291055679321289;22.58306121826172;-5.997972965240479;18.297840118408203;-15.22626781463623;13.524652481079102;2.4886722564697266;10.15798282623291;4.098057746887207;12.281928062438965;-1.831688404083252;6.280351638793945;3.0146641731262207;9.98247528076172;7.607756614685059;8.0609769821167;0.9889466762542723;5.33616828918457;0.0348668098449707;0.0241709686815738;0.095062255859375;0.0400151320795386;1824.09146834298;914.6211144114668;1676.0744270939133;566.7744676703751;3634.27734375;1717.895781045964;5.266845703125;1.761199951171875;5.450061798095703;0.7115364074707031;12.544326782226562;4.807914733886719;1.1712799072265625;6.342643737792969;1.1981191635131836;1.982583999633789;7.583732604980469;4.062091827392578;22.663799285888672;17.612361907958984;4.793220520019531;8.0283203125;5.908687591552734;2.22617244720459;0.1148834228515625;1.8055267333984373;7.694882869720459;1.9275164604187007;3.698890686035156;0.9780769348144532;3.759353637695313;2.300713539123535;2.2102441787719727;2.9056625366210938;5.889559745788574;0.0357823371887207;5.044887542724609;0.2784614562988281;4.396206855773926;2.8930102586746216;3.3084449768066406;0.1015501022338867;4.350924253463745;3.1357007026672363;2.6733226776123047;3.24227237701416;1.2395408153533936;0.4094359874725342;0.9834480285644532;1.06982421875;2.175299644470215;0.9301066398620604;0.4443960189819336;0.4607057571411133;3.744387626647949;1.3661625385284424;1.6904802322387695;0.9445595741271972;0.0019362159073352;0.0012036263942718;0.012502715922892;0.0001227315515279;0.01019287109375;0.0086822509765625;0.0039944640339585;0.0093091838397107;192.20462938361948;69.1057170017566;80.7954145576316;166.75991300464216;44.03769277196875;52.9013728824516;0.6991573992748954;142.8015558532261;408.69140625;106.201171875;60.25237783702551;493.1558006965022;17.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;34;17.0;18.0;0;0.0;-282.1379089355469;51.84220504760742;87.20513153076172;34.667118072509766;-8.464564323425293;39.902610778808594;62.86563491821289;26.051441192626957;-10.51722812652588;20.77753448486328;-7.92548942565918;17.31976318359375;-17.526981353759766;10.618989944458008;2.452889919281006;9.879521369934082;1.2050474882125854;12.180377960205078;-4.967389106750488;9.522624015808104;2.6052281856536865;8.912651062011719;6.677649974822998;8.521682739257812;2.355109214782715;6.280727863311768;0.0360704362392425;0.0240482371300458;0.0863800048828125;0.0493243159192494;1754.9857513412232;747.8612014068246;1623.1730542114617;423.972911817149;3528.076171875;1224.7399803494618;1.761199951171875;79.17425537109375;0.7115364074707031;21.476505279541016;4.807914733886719;8.555030822753906;6.342643737792969;9.653751373291016;1.982583999633789;16.5588960647583;4.062091827392578;17.366811752319336;17.612361907958984;27.26354217529297;8.0283203125;6.6634674072265625;2.22617244720459;13.45152235031128;1.8055267333984373;1.807241439819336;1.9275164604187007;9.614258766174316;0.9780769348144532;2.793707847595215;2.300713539123535;5.487960815429688;2.9056625366210938;2.422731399536133;0.0357823371887207;4.206516742706299;0.2784614562988281;3.359455108642578;2.8930102586746216;1.430461049079895;0.1015501022338867;2.8934545516967773;3.1357007026672363;6.210938930511475;3.24227237701416;4.415463447570801;0.4094359874725342;2.297636747360229;1.06982421875;0.834376335144043;0.9301066398620604;2.716293811798096;0.4607057571411133;1.711216926574707;1.3661625385284424;0.3504602909088135;0.9445595741271972;0.345433235168457;0.0012036263942718;0.0182436853647232;0.0001227315515279;0.0088800806552171;0.0086822509765625;0.012298583984375;0.0093091838397107;0.030521833438423;69.1057170017566;227.70174357766632;166.75991300464216;350.3853569805942;52.9013728824516;242.43597263770064;142.8015558532261;83.68722534032361;106.201171875;443.359375;493.1558006965022;526.4940308226128;17.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;35;17.5;18.5;0;0.0;-361.3121643066406;73.31871032714844;78.65010070800781;44.32086944580078;8.094331741333008;22.535799026489254;35.60209274291992;32.71490859985352;2.9342942237854004;22.584775924682617;1.6887693405151367;14.526055335998535;-12.039020538330078;13.04172134399414;6.659406661987305;13.23897647857666;2.6355085372924805;9.2869234085083;1.2435498237609863;13.938087463378906;4.902864933013916;8.078274726867676;9.393943786621094;10.23289966583252;2.7055695056915283;5.935294628143311;0.0178267508745193;0.0151681564748287;0.0986785888671875;0.0798461493576725;1982.6874949188896;1098.2465583874189;1865.6090268491623;507.6601371574726;3971.435546875;1751.2340111720746;79.17425537109375;33.5257568359375;21.476505279541016;2.7562713623046875;8.555030822753906;4.852706909179688;9.653751373291016;0.00311279296875;16.5588960647583;2.666440486907959;17.366811752319336;2.337127685546875;27.26354217529297;6.354223251342773;6.6634674072265625;4.036493301391602;13.45152235031128;1.9173798561096191;1.807241439819336;1.92353630065918;9.614258766174316;3.789412021636963;2.793707847595215;4.983420372009277;5.487960815429688;8.792252540588379;2.422731399536133;2.2112913131713867;4.206516742706299;6.484792709350586;3.359455108642578;0.8526811599731445;1.430461049079895;4.046065330505371;2.8934545516967773;1.89985466003418;6.210938930511475;2.630460739135742;4.415463447570801;2.5654430389404297;2.297636747360229;1.2796978950500488;0.834376335144043;2.056259632110596;2.716293811798096;1.379316329956055;1.711216926574707;0.1236639022827148;0.3504602909088135;2.791612923145294;0.345433235168457;0.9543356895446776;0.0182436853647232;0.0087870322167873;0.0088800806552171;0.0075353207066655;0.012298583984375;0.0187225341796875;0.030521833438423;0.0008955826565924;227.70174357766632;180.62737915442855;350.3853569805942;21.49788349509936;242.43597263770064;107.41035113697284;83.68722534032361;24.573593321734734;443.359375;386.23046875;526.4940308226128;65.575141025839;18.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;36;18.0;19.0;0;0.0;-394.8379211425781;76.07498168945312;73.79739379882812;44.31775665283203;5.427891254425049;24.872926712036133;29.24786949157715;28.678415298461918;4.85167407989502;24.5083122253418;5.4781813621521;9.542634963989258;-3.246767997741699;10.830430030822754;13.14419937133789;12.386295318603516;6.681573867797852;7.387068748474121;3.874010562896729;11.372644424438477;6.182562828063965;6.02201509475708;10.773260116577148;10.109235763549805;-0.0860434174537658;4.980958938598633;0.009039718657732;0.0076328357681632;0.117401123046875;0.080741732014265;2163.314874073318;1076.7486748923195;1973.0193779861352;532.2337304792073;4357.666015625;1816.8091521979136;33.5257568359375;135.06072998046875;2.7562713623046875;47.37574005126953;4.852706909179688;0.5665283203125;0.00311279296875;9.659183502197266;2.666440486907959;38.03873109817505;2.337127685546875;18.76874351501465;6.354223251342773;18.87843513488769;4.036493301391602;5.065164566040039;1.9173798561096191;25.164546012878414;1.92353630065918;3.19306755065918;3.789412021636963;12.383179187774658;4.983420372009277;7.577987670898437;8.792252540588379;11.550652503967283;2.2112913131713867;5.743964195251465;6.484792709350586;4.7064361572265625;0.8526811599731445;4.1625823974609375;4.046065330505371;5.263550758361816;1.89985466003418;0.813143253326416;2.630460739135742;7.351466178894043;2.5654430389404297;0.6084890365600586;1.2796978950500488;1.184732437133789;2.056259632110596;2.042332172393799;1.379316329956055;6.893941879272461;0.1236639022827148;0.3015317916870117;2.791612923145294;0.0845104306936264;0.9543356895446776;1.678449630737305;0.0087870322167873;0.0597815029323101;0.0075353207066655;0.0620474675670266;0.0187225341796875;0.0014190673828125;0.0008955826565924;0.0353314142551922;180.62737915442855;194.6348270458352;21.49788349509936;445.5176733420118;107.41035113697284;360.4296167779885;24.573593321734734;81.4180878132662;386.23046875;603.02734375;65.575141025839;686.1929161667226;18.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;37;18.5;19.5;0;0.0;-259.7771911621094;123.45072174072266;73.23086547851562;34.658573150634766;-32.61083984375;43.64167022705078;48.12630462646485;23.613250732421875;-20.3128719329834;27.701379776000977;-6.904997825622559;17.120622634887695;-14.797420501708984;16.57439422607422;8.437763214111328;8.223712921142578;11.945124626159668;6.573925495147705;-3.4774556159973145;10.764155387878418;4.997830390930176;8.064347267150879;3.879318237304688;9.807703971862791;-0.0015329867601394;6.6594085693359375;0.0688212215900421;0.0696803033351898;0.1159820556640625;0.0454103177590728;1968.680047027483;631.2310015503077;1612.589761208147;450.81564266594114;3754.638671875;1130.616236031191;135.06072998046875;61.38525390625;47.37574005126953;34.96575164794922;0.5665283203125;11.900543212890623;9.659183502197266;2.7950210571289062;38.03873109817505;17.543251037597656;18.76874351501465;2.082069396972656;18.87843513488769;7.817176818847656;5.065164566040039;1.0085067749023438;25.164546012878414;11.252370834350586;3.19306755065918;7.121280670166016;12.383179187774658;10.168278694152832;7.577987670898437;1.4097576141357422;11.550652503967283;4.978389739990234;5.743964195251465;5.277334213256836;4.7064361572265625;2.0237903594970703;4.1625823974609375;1.8814735412597656;5.263550758361816;1.1935510635375977;0.813143253326416;1.468153476715088;7.351466178894043;1.327718734741211;0.6084890365600586;0.9128856658935548;1.184732437133789;0.894679069519043;2.042332172393799;3.74882698059082;6.893941879272461;2.3506996631622314;0.3015317916870117;0.4933862686157226;0.0845104306936264;1.700602725148201;1.678449630737305;0.2962908744812011;0.0597815029323101;0.0277107059955596;0.0620474675670266;0.0094096586108207;0.0014190673828125;0.0009307861328125;0.0353314142551922;0.0017403992171346;194.6348270458352;178.4123301583304;445.5176733420118;169.49573459314075;360.4296167779885;203.92578890484128;81.4180878132662;52.94072170370771;603.02734375;489.990234375;686.1929161667226;207.2367573984576;19.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;38;19.0;20.0;0;0.0;-198.39193725585935;88.48497009277344;85.13140869140625;31.86355209350586;-50.154090881347656;45.72373962402344;55.9434814453125;24.62175750732422;-31.565242767333984;20.58009910583496;-17.07327651977539;18.53038024902344;-19.77581024169922;11.297060012817385;6.413972854614258;10.105186462402344;10.75157356262207;8.042078971862793;-4.805174350738525;9.851269721984863;5.892509460449219;11.8131742477417;1.528618574142456;10.301090240478516;1.6990697383880615;6.363117694854736;0.0965319275856018;0.060270644724369;0.11505126953125;0.0436699185419382;1790.2677168691523;461.73526695716697;1408.6639723033054;397.87492096223343;3264.6484375;923.3794786327334;61.38525390625;42.64714050292969;34.96575164794922;7.038551330566406;11.900543212890623;12.0074462890625;2.7950210571289062;7.287370681762695;17.543251037597656;16.57506561279297;2.082069396972656;1.1603012084960938;7.817176818847656;4.6774749755859375;1.0085067749023438;0.5869636535644531;11.252370834350586;5.621707916259766;7.121280670166016;3.273813247680664;10.168278694152832;2.7737693786621094;1.4097576141357422;3.929253578186035;4.978389739990234;4.956233024597168;5.277334213256836;1.1784448623657229;2.0237903594970703;3.012261390686035;1.8814735412597656;0.3037891387939453;1.1935510635375977;0.7128229141235352;1.468153476715088;4.457884788513184;1.327718734741211;3.774709224700928;0.9128856658935548;1.3079004287719729;0.894679069519043;0.4272527694702148;3.74882698059082;0.4585466384887695;2.3506996631622314;1.852503061294556;0.4933862686157226;2.342320919036865;1.700602725148201;2.3184800148010254;0.2962908744812011;0.675621509552002;0.0277107059955596;0.036440834403038;0.0094096586108207;0.0214202292263507;0.0009307861328125;0.0149993896484375;0.0017403992171346;0.0059109731242576;178.4123301583304;142.9935147410929;169.49573459314075;0.2530620044155398;203.92578890484128;35.82830009114832;52.94072170370771;1.3784650324271863;489.990234375;79.1015625;207.2367573984576;85.92514896927469;19.5;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;39;19.5;20.5;0;0.0;-241.03907775878903;81.44641876220703;97.13885498046876;24.576181411743164;-33.57902526855469;44.563438415527344;60.62095642089844;25.208721160888672;-25.94353485107422;17.306285858154297;-19.8470458984375;14.601126670837402;-14.81957721710205;10.11861515045166;9.426234245300291;10.408975601196287;10.038750648498535;12.499963760375977;-8.579883575439453;11.159170150756836;5.465256690979004;12.271720886230469;3.381121635437012;7.95876932144165;-0.6194102764129639;5.687496185302734;0.0600910931825637;0.0388504154980182;0.1000518798828125;0.0495808916661958;1647.2742021280596;461.9883289615825;1444.4922723944535;399.2533859946606;3185.546875;1009.304627602008;42.64714050292969;28.18321228027344;7.038551330566406;18.856651306152344;12.0074462890625;7.444580078125;7.287370681762695;12.315855026245115;16.57506561279297;17.40641212463379;1.1603012084960938;3.38235855102539;4.6774749755859375;12.495197296142578;0.5869636535644531;6.136579513549805;5.621707916259766;3.541223526000977;3.273813247680664;4.529933929443359;2.7737693786621094;10.163429260253906;3.929253578186035;4.017718315124512;4.956233024597168;0.6371994018554688;1.1784448623657229;2.798437118530273;3.012261390686035;0.1810541152954101;0.3037891387939453;2.138181686401367;0.7128229141235352;3.2274656295776367;4.457884788513184;0.5169734954833984;3.774709224700928;0.1244573593139648;1.3079004287719729;1.886460304260254;0.4272527694702148;2.7484002113342285;0.4585466384887695;4.228419303894043;1.852503061294556;0.5413010120391846;2.342320919036865;1.9226531982421875;2.3184800148010254;2.203709125518799;0.675621509552002;0.006087303161621;0.036440834403038;0.0224845260381698;0.0214202292263507;0.0204425882548093;0.0149993896484375;0.0009765625;0.0059109731242576;0.0135217101249217;142.9935147410929;65.15826165196268;0.2530620044155398;430.5885192046951;35.82830009114832;50.26491812604058;1.3784650324271863;78.36621724737819;79.1015625;42.96875;85.92514896927469;471.7424745520146;20.0;0
H022_2412_cross_speaker_ruido;H022_2412_cross_speaker_ruido.wav;H022_2412;2412;;cross_speaker_ruido;1;40;20.0;21.0;0;0.0;-269.2222900390625;62.58976745605469;104.58343505859376;36.89203643798828;-16.1726131439209;41.18107986450195;48.12575912475586;31.34530067443848;-22.40231132507324;21.836219787597656;-9.683616638183594;18.618844985961918;-15.45677661895752;12.917052268981934;9.245180130004885;8.270793914794922;13.266216278076172;13.016937255859377;-8.455426216125488;13.04563045501709;2.7168564796447754;8.043301582336426;2.839820623397827;6.036116123199463;-2.8231194019317627;5.681408882141113;0.0376065671443939;0.0184078272432088;0.1010284423828125;0.0631026017911175;1712.4324637800223;892.5768481662776;1494.7571905204943;477.6196032420388;3228.515625;1481.0471021540227;28.18321228027344;42.95782470703125;18.856651306152344;14.81633758544922;7.444580078125;4.41375732421875;12.315855026245115;3.581504821777344;17.40641212463379;3.0591487884521484;3.38235855102539;1.38848876953125;12.495197296142578;12.919254302978516;6.136579513549805;6.99176025390625;3.541223526000977;7.631141662597656;4.529933929443359;2.1124324798583984;10.163429260253906;9.048614740371704;4.017718315124512;3.018893241882324;0.6371994018554688;3.7533388137817374;2.798437118530273;0.7775163650512695;0.1810541152954101;3.2921714782714844;2.138181686401367;2.116448402404785;3.2274656295776367;3.7255783081054688;0.5169734954833984;1.167576789855957;0.1244573593139648;8.138902425765991;1.886460304260254;2.176653861999512;2.7484002113342285;4.480219125747681;4.228419303894043;0.6881051063537598;0.5413010120391846;1.042820692062378;1.9226531982421875;0.2143545150756836;2.203709125518799;4.063197612762451;0.006087303161621;0.2682194709777832;0.0224845260381698;0.0139077678322792;0.0204425882548093;0.0048185745254158;0.0009765625;0.0131988525390625;0.0135217101249217;0.0064483179062241;65.15826165196268;87.18863803292015;430.5885192046951;15.430542760230082;50.26491812604058;30.50906319304795;78.36621724737819;29.199087909268087;42.96875;55.17578125;471.7424745520146;71.48634285936305;20.5;0
